0.047996,0.024359
0.028332,0.041082
0.037093,0.043735
0.024025,0.030668
0.046888,0.036117
0.039897,0.008836
0.043739,0.02972
0.04938,0.018985
0.063608,0.034849
0.036801,0.060748
0.057158,0.034283
0.030496,0.058157
0.018079,0.041891
0.034678,0.053457
0.063977,0.032374
0.042743,0.029675
0.0491,0.042044
0.020652,0.046879
0.02595,0.025787
0.046131,0.037385
0.046426,0.043957
0.036706,0.04215
0.034415,0.036986
0.038515,0.049007
0.014479,0.034738
0.055323,0.039745
0.02646,0.033807
0.058323,0.040827
0.063984,0.035794
0.057374,0.040462
0.026297,0.043678
0.040394,0.035782
0.018367,0.047078
0.042504,0.03287
0.049518,0.028939
0.063737,0.039841
0.042151,0.044451
0.060666,0.03732
0.053482,0.030749
0.036852,0.043451
0.028381,0.073701
0.046878,0.024073
0.053408,0.032602
0.032435,0.058363
0.063387,0.042641
0.044213,0.028929
0.041044,0.039388
0.049274,0.040163
0.034176,0.053425
0.032078,0.07104
0.032552,0.052565
0.03469,0.041424
0.051289,0.046948
0.022698,0.048743
0.05534,0.0445
0.024538,0.038869
0.024155,0.03009
0.037302,0.029831
0.047869,0.03865
0.038527,0.044532
0.030228,0.03124
0.033751,0.020884
0.019957,0.049352
0.031006,0.03853
0.042001,0.039125
0.024424,0.027421
0.044344,0.039803
0.034502,0.037829
0.034667,0.014301
0.030366,0.038481
0.040277,0.054634
0.03255,0.0428
0.082495,0.040846
0.044522,0.032493
0.008116,0.039316
0.057792,0.056374
0.02843,0.049095
0.044876,0.044044
0.030073,0.0259
0.043174,0.051601
0.044961,0.037716
0.034517,0.043466
0.04117,0.047107
0.03703,0.034549
0.05461,0.066815
0.045276,0.035322
0.043378,0.03774
0.057971,0.04203
0.047592,0.034766
0.023684,0.03351
0.058917,0.041618
0.022346,0.058484
0.042714,0.033784
0.032156,0.044879
0.032952,0.05321
0.034517,0.042716
0.066011,0.033224
0.05072,0.043432
0.042433,0.042511
0.038262,0.023785
0.044769,0.05483
0.038612,0.064882
0.046779,0.029653
0.058403,0.044599
0,0.036303
0.049218,0.01968
0.028412,0.040449
0.032286,0.029792
0.031994,0.046128
0.036225,0.043826
0.03387,0.048902
0.028189,0.036787
0.0699,0.023589
0.028617,0.055076
0.056747,0.048997
0.033001,0.03502
0.032278,0.045421
0.02666,0.043903
0.043498,0.066132
0.044475,0.025743
0.046145,0.026659
0.02022,0.017538
0.041105,0.045136
0.048477,0.039513
0.029908,0.022814
0.032371,0.025016
0.051036,0.059149
0.053892,0.036723
0.043155,0.034029
0.040649,0.01988
0.036097,0.059585
0.056933,0.042778
0.030815,0.039429
0.024529,0.040364
0.048523,0.027238
0.063057,0.042419
0.054566,0.042145
0.053004,0.037622
0.045141,0.027643
0.058729,0.044101
0.014067,0.058227
0.042804,0.036864
0.050085,0.043627
0.048614,0.04598
0.032775,0.05784
0.032464,0.036697
0.05421,0.0415
0.036466,0.042622
0.045805,0.033813
0.045658,0.042497
0.032256,0.038694
0.052635,0.017559
0.039101,0.040258
0.069642,0.06086
0.048434,0.052513
0.032469,0.040073
0.021938,0.044535
0.030849,0.026568
0.058043,0.033613
0.031895,0.050401
0.029987,0.045748
0.03064,0.045614
0.035418,0.047293
0.048765,0.043498
0.046699,0.055831
0.035498,0.04331
0.040264,0.039382
0.056412,0.062093
0.026477,0.043977
0.05208,0.046903
0.04478,0.04921
0.036582,0.047633
0.024081,0.034812
0.051942,0.043136
0.057455,0.033703
0.022891,0.031108
0.033057,0.048424
0.047617,0.030757
0.016354,0.038859
0.036839,0.051368
0.042578,0.037044
0.03033,0.048511
0.03068,0.02831
0.058487,0.047269
0.080099,0.042129
0.040656,0.033388
0.034282,0.039449
0.028133,0.027072
0.038593,0.034487
0.030723,0.044981
0.030604,0.035018
0.05914,0.036883
0.041182,0.047881
0.036858,0.031743
0.044619,0.044541
0.028689,0.028364
0.04516,0.056825
0.058504,0.032018
0.059376,0.041564
0.04425,0.047513
0.036622,0.055195
0.058322,0.046764
0.028451,0.060381
0.062059,0.028448
0.034904,0.030692
0.048999,0.032403
0.040211,0.041928
0.048798,0.049156
0.030045,0.045098
0.050862,0.05707
0.024311,0.045614
0.065935,0.040308
0.022596,0.045871
0.029051,0.042509
0.02844,0.056234
0.026609,0.041174
0.053262,0.030245
0.05397,0.027298
0.03078,0.021207
0.035924,0.026887
0.058205,0.0363
0.044318,0.02119
0.040794,0.061358
0.051452,0.056242
0.030415,0.050892
0.04536,0.026933
0.017947,0.036433
0.044695,0.040117
0.046632,0.037791
0.0203,0.037837
0.036567,0.04274
0.028634,0.045672
0.047548,0.044606
0.044807,0.042849
0.034722,0.035432
0.038223,0.033414
0.027635,0.028779
0.034442,0.024677
0.010111,0.031349
0.048438,0.045068
0.036615,0.06532
0.024182,0.043883
0.024776,0.026292
0.02662,0.026831
0.048098,0.032547
0.031015,0.02633
0.058931,0.035627
0.03851,0.049376
0.016426,0.046228
0.043697,0.042625
0.047163,0.028382
0.054599,0.034334
0.034574,0.03378
0.006015,0.030713
0.025745,0.037644
0.036107,0.035538
0.036131,0.047416
0.05201,0.029533
0.04071,0.054469
0.030737,0.043112
0.040663,0.053656
0.049809,0.052472
0.052561,0.036562
0.024509,0.042593
0.044758,0.021776
0.047689,0.029703
0.031516,0.027627
0.038747,0.050431
0.029972,0.02655
0.045242,0.043644
0.048714,0.040456
0.054941,0.025911
0.056809,0.048301
0.045632,0.042873
0.038567,0.038585
0.029922,0.040128
0.045603,0.036226
0.040518,0.029537
0.035012,0.025465
0.03837,0.050313
0.062894,0.038448
0.049815,0.023903
0.042177,0.053003
0.020368,0.034958
0.008034,0.064124
0.04013,0.051101
0.054702,0.039633
0.048531,0.032467
0.049897,0.059303
0.053204,0.02719
0.058194,0.033753
0.044619,0.031815
0.050267,0.030799
0.034877,0.030668
0.014326,0.048724
0.061335,0.05056
0.037688,0.048687
0.072958,0.045629
0.04448,0.026492
0.041854,0.02354
0.045248,0.039475
0.008185,0.021146
0.04271,0.044665
0.014327,0.030973
0.042693,0.048024
0.059162,0.028751
0.040672,0.027397
0.032423,0.03104
0.048148,0.044428
0.032283,0.023459
0.024813,0.02137
0.051082,0.054678
0.059069,0.040598
0.042556,0.023935
0.040831,0.044836
0.059181,0.041804
0.039748,0.042178
0.053271,0.029115
0.0282,0.041262
0.016193,0.051925
0.046806,0.028918
0.053126,0.033938
0.026089,0.06222
0.037045,0.052034
0.052566,0.053729
0.017676,0.043132
0.035926,0.064459
0.028244,0.05622
0.03204,0.018478
0.038911,0.050268
0.058678,0.046303
0.039931,0.027266
0.057031,0.018043
0.039836,0.040628
0.010476,0.020107
0.032565,0.027795
0.036173,0.018173
0.038726,0.056798
0.052426,0.036468
0.03481,0.04648
0.051226,0.044244
0.034771,0.026423
0.0617,0.046306
0.069497,0.031687
0.042481,0.071679
0.020607,0.038791
0.035037,0.022441
0.049031,0.045997
0.04878,0.053639
0.034202,0.026361
0.058198,0.028517
0.036675,0.053394
0.063545,0.045018
0.040177,0.031142
0.056292,0.027827
0.064639,0.053681
0.034577,0.050674
0.039049,0.020482
0.017882,0.021267
0.018361,0.045933
0.041865,0.014349
0.041833,0.056982
0.020052,0.032195
0.059134,0.025966
0.038492,0.038884
0.033076,0.035862
0.044852,0.047783
0.03096,0.047233
0.032431,0.036285
0.04731,0.045553
0.028358,0.025794
0.028436,0.041234
0.044151,0.034814
0.046197,0.025947
0.030906,0.039926
0.056137,0.044401
0.036383,0.039914
0.020204,0.042507
0.044746,0.047295
0.049245,0.042411
0.044199,0.045975
0.062259,0.047812
0.053323,0.043527
0.037287,0.042435
0.04329,0.042229
0.040662,0.045025
0.057053,0.024066
0.03271,0.048671
0.042654,0.045732
0.024657,0.021235
0.028207,0.043876
0.034748,0.041117
0.046762,0.049904
0.049307,0.023886
0.028823,0.07409
0.045835,0.031628
0.030512,0.030782
0.0244,0.039025
0.026087,0.062956
0.074505,0.044594
0.07289,0.04596
0.041609,0.049364
0.047357,0.045598
0.037342,0.057811
0.014058,0.04077
0.044891,0.037281
0.052353,0.046079
0.029827,0.030826
0.041239,0.034629
0.022407,0.048495
0.021822,0.033317
0.067708,0.036729
0.030527,0.037183
0.062303,0.04525
0.048394,0.043539
0.038024,0.052075
0.046184,0.01927
0.036364,0.050332
0.020227,0.057485
0.05049,0.038763
0.044417,0.039495
0.04418,0.052256
0.048092,0.045116
0.04526,0.040625
0.026541,0.027882
0.03444,0.027667
0.052384,0.041272
0.05369,0.044969
0.056723,0.03963
0.022202,0.039111
0.028539,0.050412
0.018307,0.049928
0.018331,0.051874
0.022328,0.049447
0.00813,0.04426
0.032763,0.042324
0.072191,0.034047
0.042937,0.023017
0.017957,0.04124
0.032076,0.030338
0.046452,0.037272
0.046008,0.045927
0.05251,0.039881
0.036061,0.032535
0.035471,0.040817
0.058654,0.041432
0.052384,0.047966
0.046094,0.039205
0.032258,0.033487
0.049123,0.052882
0.048839,0.057459
0.055527,0.04099
0.065424,0.026412
0.031996,0.032477
0.040299,0.02194
0.046638,0.020956
0.028471,0.02477
0.05332,0.042388
0.026323,0.040732
0.025202,0.026743
0.048493,0.036544
0.03217,0.03488
0.02046,0.053994
0.053201,0.044182
0.049147,0.048373
0.038512,0.025811
0.029773,0.047254
0.041044,0.048856
0.045101,0.041995
0.051125,0.041514
0.034602,0.046954
0.034542,0.032249
0.056715,0.044857
0.046001,0.021408
0.048678,0.042298
0.03261,0.052283
0.051073,0.036571
0.042733,0.02779
0.046754,0.018757
0.030017,0.049486
0.016062,0.030754
0.038074,0.048816
0.058264,0.025584
0.050184,0.046678
0.044279,0.052001
0.044275,0.050139
0.044566,0.035889
0.056427,0.027521
0.050385,0.045005
0.034164,0.032637
0.024741,0.055933
0.057328,0.043075
0.041043,0.054158
0.047939,0.033545
0.032943,0.042178
0.037746,0.054261
0.040375,0.041727
0.049105,0.029452
0.047288,0.025801
0.052796,0.02998
0.033547,0.061182
0.05138,0.02407
0.038461,0.032501
0.029104,0.029925
0.022578,0.043562
0.032934,0.045965
0.065309,0.039171
0.046639,0.038171
0.059723,0.040287
0.036016,0.049112
0.040587,0.04644
0.040202,0.01929
0.027169,0.029698
0.016258,0.058132
0.030541,0.035697
0.032958,0.035734
0.034704,0.037674
0.043819,0.042744
0.03888,0.063067
0.017927,0.031981
0.036039,0.044709
0.052039,0.048403
0.034777,0.048702
0.04113,0.025807
0.035236,0.030601
0.058396,0.031216
0.008138,0.033791
0.027952,0.020266
0.020366,0.028941
0.056543,0.042485
0.042714,0.026652
0.052462,0.033141
0.040762,0.012788
0.064615,0.030184
0.036604,0.042783
0.035307,0.034879
0.034206,0.043818
0.030806,0.054957
0.045701,0.025669
0.032175,0.038225
0.036351,0.030189
0.041833,0.043381
0.036813,0.036988
0.039272,0.059888
0.066059,0.040637
0.067751,0.038614
0.038196,0.047859
0.040732,0.048486
0.047307,0.039477
0.04034,0.046157
0.034158,0.055251
0.04831,0.037149
0.036558,0.047227
0.046269,0.064599
0.024891,0.039811
0.028721,0.044297
0.031105,0.02985
0.026633,0.04121
0.047194,0.027265
0.051686,0.056468
0.045295,0.053954
0.026153,0.053092
0.042525,0.03924
0.033008,0.027412
0.034754,0.050934
0.029085,0.050992
0.040679,0.035284
0.009991,0.041302
0.032373,0.061611
0.051667,0.026698
0.036874,0.008317
0.02481,0.05914
0.031681,0.044947
0.056515,0.032034
0.060307,0.058987
0.04953,0.036563
0.076823,0.044399
0.04088,0.035458
0.047483,0.031242
0.028678,0.031755
0.050569,0.034717
0.046755,0.038266
0.04809,0.034391
0.038388,0.047354
0.040605,0.037842
0.054742,0.042656
0.057633,0.053561
0.050876,0.038683
0.054581,0.05223
0.016458,0.042523
0.041166,0.023931
0.037961,0.053096
0.036644,0.058233
0.061151,0.030094
0.042124,0.043312
0.038172,0.054133
0.032922,0.039872
0.044363,0.066242
0.022142,0.049035
0.056736,0.027298
0.026359,0.028438
0.048673,0.037427
0.018187,0.007459
0.036037,0.031775
0.033474,0.047877
0.039081,0.039858
0.04464,0.023217
0.040387,0.035776
0.022191,0.036114
0.056948,0.034907
0.042303,0.019703
0.058988,0.057434
0.031873,0.048528
0.041654,0.067648
0.022835,0.049803
0.030566,0.041367
0.060681,0.045168
0.032263,0.029771
0.036647,0.060493
0.08032,0.036867
0.036264,0.013013
0.022607,0.03679
0.058574,0.031311
0.03502,0.040678
0.024787,0.019823
0.040222,0.046394
0.027951,0.053793
0.039017,0.034108
0.026123,0.031151
0.051881,0.028724
0.044299,0.039762
0.046866,0.041741
0.016135,0.037594
0.052572,0.032092
0.034466,0.030681
0.046037,0.014776
0.033704,0.027601
0.041708,0.031522
0.046992,0.042607
0.022578,0.036364
0.049839,0.033725
0.026041,0.043623
0.034544,0.06225
0.055516,0.062612
0.065502,0.018316
0.054161,0.070338
0.03628,0.037197
0.039272,0.037001
0.038603,0.053244
0.055261,0.032862
0.032143,0.01965
0.044654,0.040455
0.042198,0.027442
0.053327,0.028011
0.045959,0.051997
0.057542,0.024273
0.036025,0.036566
0.048448,0.034274
0.038298,0.042407
0.024088,0.037416
0.050221,0.038185
0.045783,0.041512
0.032622,0.039509
0.034607,0.031558
0.048759,0.05324
0.038644,0.040539
0.050001,0.04134
0.042452,0.044023
0.051487,0.058532
0.055017,0.054903
0.036391,0.037684
0.034427,0.045595
0.052373,0.039777
0.042871,0.028257
0.051971,0.031459
0.041936,0.030589
0.042635,0.023605
0.051533,0.043528
0.038671,0.043947
0.040607,0.041966
0.027424,0.044771
0.014169,0.028391
0.010041,0.044101
0.042218,0.028939
0.044314,0.024163
0.034169,0.038948
0.010172,0.04956
0.018577,0.043427
0.042062,0.018482
0.039928,0.041265
0.048192,0.037799
0.044285,0.043093
0.036205,0.025984
0.035067,0.039971
0.056824,0.033708
0.032879,0.032235
0.038681,0.038699
0.030155,0.057877
0.03241,0.058317
0.072728,0.04213
0.052696,0.049403
0.067176,0.049589
0.05205,0.038054
0.02514,0.019718
0.057937,0.037805
0.007968,0.056246
0.040668,0.045032
0.034597,0.024037
0.058184,0.031473
0.03876,0.029365
0.03851,0.043016
0.05498,0.030815
0.045222,0.043246
0.035051,0.046421
0.03596,0.055671
0.020471,0.040047
0.062959,0.02961
0.045922,0.029846
0.046889,0.021445
0.038024,0.058354
0.042406,0.036149
0.043244,0.040283
0.010187,0.024441
0.018478,0.046983
0.042381,0.036127
0.030324,0.025743
0.058009,0.060172
0.028538,0.039124
0.002022,0.032838
0.039203,0.036555
0.038938,0.036309
0.040967,0.035534
0.04693,0.022217
0.024697,0.033045
0.04081,0.035398
0.048276,0.043432
0.024058,0.025899
0.070329,0.029012
0.038745,0.057956
0.038964,0.02725
0.052529,0.036167
0.065128,0.040941
0.032797,0.039721
0.055021,0.023317
0.037352,0.052466
0.051656,0.027074
0.016269,0.056296
0.038749,0.036132
0.086157,0.060273
0.026599,0.041158
0.043862,0.037004
0.052826,0.037871
0.030719,0.062739
0.026457,0.050328
0.046573,0.040733
0.037065,0.029261
0.045162,0.072738
0.042281,0.036785
0.042907,0.061839
0.04292,0.03885
0.018156,0.031272
0.046337,0.019334
0.036151,0.010749
0.052282,0.030801
0.052655,0.031021
0.048708,0.039701
0.026367,0.061761
0.034706,0.045211
0.031977,0.047211
0.03213,0.048919
0.051343,0.031837
0.042583,0.053139
0.045078,0.049159
0.042836,0.028233
0.053213,0.037016
0.028803,0.026958
0.028337,0.016436
0.019795,0.032513
0.062694,0.034337
0.03223,0.047585
0.034045,0.051003
0.022333,0.048335
0.035779,0.040719
0.048309,0.048663
0.031056,0.050054
0.055418,0.042425
0.063954,0.04683
0.038945,0.041611
0.028098,0.041854
0,0.053001
0.021821,0.025993
0.05938,0.027585
0.040691,0.054068
0.068951,0.033933
0.016264,0.036018
0.046431,0.021608
0.033718,0.042094
0.050544,0.008162
0.03824,0.051629
0.022624,0.033781
0.042279,0.033068
0.038943,0.052956
0.040861,0.053164
0.051326,0.033721
0.022463,0.039195
0.040666,0.024391
0.034711,0.04145
0.020187,0.040236
0.028117,0.035211
0.018233,0.03664
0.022909,0.036898
0.044113,0.026644
0.043977,0.037998
0.048932,0.0523
0.049409,0.033434
0.032634,0.056462
0.057282,0.023408
0.043925,0.045322
0.024178,0.038299
0.044472,0.031337
0.050842,0.042035
0.059987,0.052299
0.050575,0.048535
0.036605,0.061924
0.030569,0.035729
0.032631,0.026346
0.058357,0.037879
0.036716,0.051196
0.038532,0.035181
0.042169,0.009635
0.020298,0.042329
0.042635,0.035594
0.051569,0.045682
0.012302,0.039353
0.02836,0.020562
0.034081,0.032928
0.038244,0.045691
0.049693,0.047382
0.044961,0.036207
0.042736,0.048073
0.050956,0.040248
0.062611,0.063937
0.060584,0.050313
0.06578,0.0239
0.036976,0.075442
0.05126,0.050705
0.037016,0.047439
0.045036,0.041179
0.026539,0.023358
0.035794,0.060185
0.040799,0.036894
0.032311,0.040623
0.040733,0.0545
0.04038,0.046948
0.040323,0.052835
0.044794,0.042085
0.034462,0.04003
0.016203,0.034762
0.030447,0.029219
0.06147,0.05599
0.040212,0.028571
0.040389,0.033542
0.028434,0.017992
0.026805,0.051372
0.048934,0.044777
0.024641,0.036758
0.032683,0.047876
0.060927,0.04685
0.038383,0.044365
0.020205,0.049965
0.045181,0.040932
0.036703,0.053436
0.043219,0.027726
0.055073,0.025974
0.034392,0.042563
0.047278,0.054248
0.036451,0.03812
0.022302,0.035545
0.022395,0.029307
0.032382,0.024651
0.047536,0.046534
0.016535,0.030134
0.030471,0.037864
0.056986,0.048452
0.037154,0.031236
0.034287,0.039455
0.03935,0.027959
0.038343,0.024953
0.048284,0.03787
0.04555,0.036682
0.046701,0.038596
0.034647,0.042502
0.046661,0.025834
0.034534,0.041614
0.064721,0.016423
0.034358,0.024617
0.040813,0.032764
0.060448,0.034583
0.052554,0.030588
0.034438,0.026543
0.048323,0.058339
0.030697,0.024926
0.026288,0.039184
0.020291,0.036324
0.03104,0.045446
0.045408,0.033901
0.026296,0.030984
0.072921,0.047849
0.042396,0.041356
0.03226,0.070326
0.040008,0.063498
0.040394,0.018637
0.052417,0.050972
0.056945,0.049543
0.05942,0.043107
0.037327,0.049368
0.056346,0.043823
0.040468,0.039956
0.046356,0.005207
0.036188,0.014841
0.040352,0.039841
0.048667,0.037797
0.049015,0.054274
0.029626,0.049936
0.038643,0.036783
0.034786,0.043049
0.034532,0.032614
0.040829,0.036168
0.032606,0.033472
0.020284,0.035936
0.048221,0.027439
0.020309,0.053972
0.034191,0.046768
0.063086,0.02967
0.041178,0.056235
0.061047,0.028917
0.055701,0.059012
0.0286,0.054288
0.046572,0.035874
0.046503,0.033955
0.034886,0.064002
0.040487,0.008593
0.051217,0.0276
0.034159,0.037453
0.053195,0.050218
0.050857,0.038669
0.028916,0.0324
0.016242,0.048708
0.044589,0.05648
0.032257,0.059157
0.045471,0.037381
0.034566,0.062291
0.046631,0.03143
0.04878,0.04051
0.057881,0.078825
0.032674,0.027511
0.048971,0.052719
0.052458,0.06181
0.04987,0.0441
0.040127,0.042211
0.057458,0.037296
0.036562,0.048357
0.039328,0.059209
0.072311,0.052236
0.040548,0.026565
0.052948,0.027811
0.059883,0.031681
0.033089,0.022518
0.028601,0.025638
0.030196,0.058327
0.056391,0.038159
0.040159,0.044468
0.033145,0.024468
0.048732,0.056583
0.054648,0.043329
0.056126,0.035143
0.046519,0.048524
0.040912,0.046812
0.045027,0.056279
0.039054,0.043624
0.018708,0.037594
0.043907,0.028729
0.034093,0.042192
0.031623,0.024073
0.044693,0.036741
0.060181,0.035911
0.040735,0.052247
0.05164,0.042314
0.040998,0.02232
0.054583,0.016789
0.066603,0.051774
0.057841,0.052636
0.043401,0.045509
0.054487,0.032773
0.04419,0.030767
0.042196,0.046353
0.038292,0.034218
0.035349,0.046817
0.038856,0.046044
0.038216,0.023014
0.042725,0.028911
0.04704,0.049445
0.043268,0.054754
0.02388,0.046642
0.067914,0.036841
0.024099,0.048182
0.038259,0.036418
0.048059,0.02513
0.040234,0.039353
0.051451,0.044438
0.038309,0.050606
0.036522,0.041189
0.016357,0.022263
0.016093,0.036382
0.038608,0.0405
0.030515,0.054438
0.048581,0.030259
0.030879,0.04179
0.045633,0.06431
0.022123,0.029322
0.042599,0.035939
0.069711,0.055622
0.036151,0.032988
0.037127,0.051768
0.030592,0.047424
0.014422,0.031938
0.044869,0.038768
0.045587,0.027151
0.03855,0.034448
0.039072,0.037192
0.039555,0.010585
0.036085,0.048467
0.022104,0.023734
0.040799,0.047059
0.047171,0.038985
0.064864,0.039278
0.059962,0.032091
0.060628,0.019767
0.048656,0.040034
0.048515,0.028725
0.018251,0.050897
0.030316,0.075716
0.03864,0.037532
0.051131,0.036235
0.038589,0.044604
0.03651,0.032941
0.043059,0.014379
0.040342,0.03127
0.032675,0.051633
0.031027,0.044663
0.052853,0.055523
0.050086,0.039562
0.033887,0.035316
0.047268,0.04703
0.036804,0.052073
0.059969,0.060501
0.034567,0.036399
0.02441,0.042797
0.032623,0.054186
0.048019,0.035447
0.048866,0.027806
0.03699,0.048165
0.050477,0.053284
0.042993,0.017758
0.044523,0.023156
0.037339,0.034071
0.053764,0.021314
0.024213,0.057718
0.030425,0.043422
0.047289,0.042118
0.041078,0.045485
0.031987,0.034312
0.048439,0.033523
0.041691,0.049095
0.057663,0.028256
0.054739,0.060613
0.060995,0.034145
0.041989,0.043173
0.041138,0.050107
0.05267,0.028039
0.039162,0.04869
0.049478,0.035383
0.024357,0.039331
0.029061,0.042905
0.046621,0.038905
0.034654,0.070724
0.052821,0.035993
0.022125,0.041946
0.024045,0.061015
0.02797,0.01696
0.032449,0.036305
0.060342,0.028211
0.053855,0.040902
0.040717,0.022919
0.046269,0.037868
0.036517,0.034445
0.04245,0.020891
0.055344,0.03972
0.057094,0.040641
0.059353,0.047591
0.042366,0.037976
0.032288,0.046924
0.042976,0.0423
0.048642,0.042266
0.040557,0.037798
0.029947,0.042004
0.043301,0.04947
0.039133,0.028128
0.040691,0.045057
0.040511,0.041119
0.052726,0.038173
0.075369,0.043192
0.047513,0.034693
0.041095,0.036404
0.029501,0.021778
0.041129,0.05503
0.038012,0.059813
0.0369,0.025726
0.030715,0.041568
0.014158,0.031355
0.014265,0.040242
0.029929,0.029827
0.038449,0.043322
0.049296,0.039044
0.024305,0.050088
0.046577,0.044474
0.0403,0.039046
0.022154,0.033823
0.062675,0.041043
0.036791,0.030177
0.020736,0.038651
0.055123,0.016201
0.034039,0.064297
0.039018,0.043584
0.036445,0.017936
0.039573,0.03396
0.050954,0.044385
0.034582,0.032661
0.062797,0.041123
0.042778,0.055638
0.057054,0.039109
0.048686,0.032945
0.039266,0.042716
0.047018,0.045272
0.034478,0.041546
0.044096,0.03699
0.034922,0.051937
0.036107,0.052198
0.042572,0.067717
0.050582,0.043688
0.024465,0.044398
0.037877,0.044885
0.043258,0.055502
0.038227,0.043443
0.053422,0.029577
0.03508,0.040367
0.034557,0.040516
0.042769,0.023679
0.026234,0.043201
0.042543,0.051595
0.04408,0.034019
0.052716,0.02956
0.040281,0.043859
0.055234,0.045681
0.03637,0.05034
0.046819,0.040573
0.038844,0.041126
0.032211,0.027122
0.056943,0.049917
0.058675,0.029871
0.022427,0.038002
0.047811,0.031985
0.036456,0.063915
0.022271,0.039606
0.026567,0.042618
0.028352,0.048587
0.024247,0.029459
0.040592,0.047943
0.069203,0.027796
0.018268,0.047947
0.045344,0.04366
0.046771,0.027771
0.036208,0.028956
0.051854,0.021716
0.016324,0.048578
0.026787,0.055899
0.035029,0.057421
0.040747,0.047751
0.046192,0.036323
0.037835,0.053287
0.051153,0.053621
0.050125,0.045883
0.066231,0.040489
0.028325,0.039579
0.03952,0.054124
0.029755,0.02526
0.030799,0.051913
0.034703,0.037297
0.034161,0.046356
0.038552,0.060289
0.031756,0.054943
0.030335,0.018288
0.051589,0.028181
0.0242,0.038333
0.034646,0.049646
0.044721,0.042391
0.034282,0.023446
0.072973,0.047135
0.038214,0.048995
0.028177,0.030829
0.057243,0.024524
0.055908,0.030216
0.034816,0.044977
0.040245,0.050134
0.054535,0.047712
0.034445,0.053471
0.020114,0.052339
0.014217,0.036358
0.052675,0.039258
0.030683,0.041903
0.046881,0.018056
0.04913,0.042313
0.03433,0.052176
0.056291,0.049716
0.026043,0.026249
0.017918,0.051439
0.024478,0.05948
0.040581,0.047182
0.030501,0.04991
0.022371,0.040535
0,0.040603
0.023794,0.047936
0.052514,0.04473
0.036546,0.041966
0.037244,0.029403
0.036613,0.044295
0.051357,0.0345
0.012129,0.040663
0.052961,0.066538
0.033203,0.063191
0.042455,0.05298
0.056259,0.03384
0.050237,0.03486
0.026317,0.047074
0.045341,0.040317
0.055049,0.031203
0.063304,0.045977
0.020199,0.036532
0.040834,0.041448
0.030201,0.044589
0.035699,0.027817
0.036741,0.050854
0.055649,0.048307
0.036372,0.039156
0.043775,0.046548
0.037813,0.037463
0.055678,0.01332
0.058081,0.044724
0.041983,0.043904
0.041159,0.009115
0.038913,0.035151
0.056884,0.023995
0.053809,0.02501
0.014114,0.045026
0.034321,0.013785
0.03276,0.007935
0.022165,0.048342
0.017832,0.085196
0.030107,0.054081
0.028659,0.044579
0.042081,0.031064
0.014096,0.048684
0.014188,0.042642
0.047974,0.036521
0.039907,0.032037
0.050467,0.029059
0.026788,0.042592
0.028074,0.032566
0.046613,0.043012
0.056312,0.029321
0.04278,0.046242
0.046409,0.051389
0.040653,0.044639
0.034327,0.062978
0.022401,0.02706
0.030769,0.046942
0.037054,0.035711
0.045311,0.030028
0.050663,0.035529
0.043992,0.031737
0.050367,0.064322
0.043429,0.046562
0.024067,0.036643
0.026286,0.034331
0.050943,0.057537
0.016152,0.037633
0.008095,0.025397
0.038904,0.031742
0.036074,0.04993
0.042213,0.051565
0.066763,0.041444
0.02197,0.029119
0.024835,0.048889
0.038423,0.049264
0.040569,0.049415
0.059913,0.032065
0.047975,0.030619
0.04636,0.053566
0.030762,0.061313
0.052686,0.037023
0.045424,0.034675
0.038517,0.041901
0.044422,0.058131
0.056408,0.062832
0.075544,0.027507
0.047029,0.05698
0.037989,0.026199
0.03481,0.038545
0.03249,0.050591
0.044537,0.015318
0.052898,0.045057
0.049843,0.045992
0.043075,0.048833
0.032651,0.044439
0.032586,0.045479
0.028845,0.041446
0.038939,0.045008
0.049182,0.045761
0.048165,0.038518
0.029915,0.050423
0.038317,0.045778
0.046593,0.032152
0.040648,0.038633
0.048705,0.047938
0.063001,0.037506
0.052778,0.051323
0.05274,0.029948
0.030937,0.039586
0.008209,0.052644
0.027615,0.043682
0.026689,0.026522
0.038607,0.02775
0.056077,0.030677
0.012242,0.029371
0.030222,0.03235
0.040733,0.056004
0.034813,0.030234
0.034307,0.048044
0.043241,0.02242
0.024053,0.037731
0.034511,0.036341
0.032183,0.047886
0.040459,0.054507
0.038772,0.049711
0.024712,0.033444
0.045043,0.023426
0.045258,0.039104
0.044336,0.042027
0.046827,0.040203
0.010167,0.045781
0.056349,0.032312
0.046627,0.018706
0.026509,0.034621
0.064976,0.026231
0.041242,0.036969
0.022183,0.043171
0.024423,0.036057
0.02825,0.029791
0.050858,0.029659
0.042807,0.051539
0.030798,0.062142
0.034461,0.026936
0.044899,0.036911
0.030069,0.018127
0.03078,0.034461
0.034466,0.033675
0.040181,0.026325
0.043675,0.038765
0.032425,0.04114
0.043171,0.033007
0.053851,0.035548
0.033484,0.021447
0.032814,0.041634
0.028369,0.046746
0.057343,0.030236
0.058682,0.041825
0.037739,0.04912
0.052935,0.039076
0.026844,0.04611
0.026561,0.026017
0.042784,0.048127
0.038503,0.048618
0.042981,0.026441
0.032522,0.054767
0.047461,0.041129
0.043296,0.034244
0.040616,0.033731
0.053762,0.029398
0.038084,0.024785
0.030928,0.031963
